O,C,H,L,V
52.73269987682061,53.14487497290943,53.27368276138389,52.70693831912572,28424
53.18995647049681,54.110911275651596,54.13667283334649,52.93878742486502,65273
54.123794511256406,54.007869958386756,54.23971906412606,53.94346852090689,40749
53.96923007860178,54.548847929435304,54.90950482364906,53.96923007860178,53030
54.523091285255134,54.3814051746906,54.63901092461006,54.316998823696004,73311
54.39428349678068,54.407166732385484,54.61325428042989,54.39428349678068,40473
54.39428349678068,54.49732972756024,54.529527989542814,54.35564361699571,16479
54.48444649195544,54.523091285255134,54.559800153753805,54.407166732385484,12303
54.53596960734522,54.82577853276198,54.82577853276198,54.53596960734522,17632
54.83222015056438,54.774260330886925,54.857981708259274,54.735743288970035,22462
54.780697035174605,54.123794511256406,55.23151692456312,54.07227139586662,31783
54.098032953561514,54.13667283334649,54.13667283334649,53.94475586176443,16940
54.16243439104138,54.03363151608165,54.16243439104138,53.96923007860178,21862
54.04650983817173,53.994986722781945,54.04650983817173,53.911265345409596,17298
53.982108400691864,53.917706963212,53.994986722781945,53.891945405517106,10517
53.879067083427024,53.879067083427024,53.982108400691864,53.776020852647456,8797
53.917706963212,53.788899174737544,53.982108400691864,53.788899174737544,24694
53.891945405517106,54.110911275651596,54.47156816986536,53.891945405517106,35282
54.08515463147143,54.16758866798625,54.213957506431164,54.02074828047684,19118
54.123794511256406,54.098032953561514,54.13667283334649,54.05939307377654,14665
54.098032953561514,53.94346852090689,54.123794511256406,53.90469597622438,9711
53.943596272289696,54.02074828047684,54.02074828047684,53.93058528530208,10786
54.03363151608165,53.72449773725767,54.04650983817173,53.72449773725767,11452
53.788899174737544,53.85330552573213,53.866183847822214,53.763142530557374,30466
54.1495560689513,53.95634684299697,54.1495560689513,53.84042229012732,22538
53.93058528530208,53.763142530557374,53.98198064930906,53.75670091275497,11786
53.750387046335376,53.795340792539946,53.80178241034235,53.69229947527511,14321
53.81736807904504,53.776020852647456,53.879067083427024,53.776020852647456,11324
53.80178241034235,53.82754396803724,53.87262546562462,53.788899174737544,9590
53.84686390792973,53.82754396803724,53.85330552573213,53.763142530557374,8170
53.763142530557374,53.698736179562786,53.788899174737544,53.679416239670296,11775
54.07227139586662,54.26548062182095,54.548847929435304,54.055526137689206,50027
54.329882059300814,54.36852193908579,54.38784187897828,54.213957506431164,11891
54.342760381390896,54.38192109373655,54.407166732385484,54.316998823696004,13670
54.432923376565654,54.52321903663795,54.58620538187747,54.432923376565654,17901
54.53584185596241,54.57448173574738,54.57448173574738,54.432923376565654,7540
54.587492722735,54.78726640435981,54.806330841486684,54.574609487130196,12127
54.767818713084516,55.321679919737875,55.334558241827956,54.767818713084516,46606
55.553529025477175,55.56640734756726,55.81113968891136,55.321679919737875,60792
55.596030927834754,55.72703014387586,55.72703014387586,55.56640734756726,17108
55.72097178022188,55.81113968891136,55.874253785533696,55.72097178022188,7967
55.75961657352158,55.73385501582669,55.79825645330656,55.69521513604171,16410
55.7080934581318,55.86265789078642,55.88970678933885,55.69521513604171,11707
55.84977956869634,55.888419448481315,55.965704121565985,55.79825645330656,15856
55.92705932826629,55.93221360521115,55.9399425638711,55.75961657352158,29281
55.84977956869634,55.07694757839377,55.84977956869634,55.02542937651871,31439
55.07694757839377,55.15423225147844,55.28303512643817,54.999667818823816,25648
55.17999380917333,55.11559237169347,55.17999380917333,54.98678458321901,10703
55.122029075981146,55.0125461409139,55.122029075981146,54.999667818823816,7077
55.06406925630368,55.12847069378355,55.15423225147844,55.02542937651871,3545
55.089830813998574,54.94814470343403,55.102709136088656,54.94814470343403,11922
54.973906261128924,54.985497242361475,55.03830769860879,54.91594152793674,16607
54.458684934260546,54.407166732385484,54.561731165040115,54.07227139586662,33876
54.42004505447557,54.30412050160592,54.458684934260546,54.30412050160592,21949
54.29124217951584,54.26548062182095,54.316998823696004,54.13667283334649,21918
54.226835828521246,54.18819594873627,54.25259738621614,54.150843409808836,6744
54.141438942628206,54.05939307377654,54.18819594873627,54.05295145597414,22154
54.05939307377654,54.123794511256406,54.123794511256406,53.996278977154205,15059
54.110911275651596,54.07227139586662,54.20107918434108,54.04650983817173,19399
53.93058528530208,54.27835894391103,54.523091285255134,53.917706963212,37403
54.25259738621614,54.098032953561514,54.35564361699571,54.098032953561514,19513
54.110911275651596,54.1495560689513,54.1495560689513,53.994986722781945,32241
54.1495560689513,54.17531762664619,54.226835828521246,54.110911275651596,7683
54.18497759659243,54.06389876677792,54.213957506431164,54.05939307377654,21489
54.05939307377654,53.879067083427024,54.07227139586662,53.776020852647456,36840
53.891945405517106,53.95634684299697,54.04650983817173,53.891945405517106,33131
54.49732972756024,54.8193418284743,54.896621588044255,54.42004505447557,32829
54.780697035174605,54.5551617958549,54.84510338616919,54.523091285255134,14521
54.561731165040115,54.61325428042989,54.65189416021487,54.53596960734522,13934
54.60037104482509,54.66490514720248,54.67765571790976,54.60037104482509,12764
54.65189416021487,54.02074828047684,54.65189416021487,54.02074828047684,18627
53.96923007860178,53.6858578574727,54.03363151608165,53.582811626693136,49117
53.71161941516759,53.660096299777805,53.75025929495256,53.49264863151838,57796
53.42824719403851,53.51841018921327,53.879067083427024,53.325205876773666,35345
53.60857318438803,53.672974621867894,53.81466073243243,53.544171746908155,34075
53.672974621867894,53.99653447991982,54.02074828047684,53.672974621867894,21277
53.96923007860178,53.80178241034235,53.994986722781945,53.71496551869424,51693
53.81466073243243,53.73738097286248,53.866183847822214,53.660096299777805,16209
53.698736179562786,53.73738097286248,53.788899174737544,53.647217977687724,18559
53.73738097286248,53.82754396803724,53.90482372760719,53.73738097286248,15410
54.16243439104138,54.62613260251998,54.664772482304954,53.96923007860178,91832
54.61325428042989,54.71629559769474,54.845231137552,54.574609487130196,46030
54.70341727560465,54.79358027077941,54.8064585928695,54.60037104482509,46510
54.84510338616919,54.98678458321901,55.0125461409139,54.8064585928695,12695
54.999667818823816,55.03830769860879,55.0511909342136,54.98678458321901,8154
55.07694757839377,55.07051087410609,55.09640018318379,55.02542937651871,13183
55.06342558587492,54.896621588044255,55.06406925630368,54.83222015056438,20241
55.03830769860879,54.93526638134395,55.28303512643817,54.664772482304954,33251
54.83222015056438,54.780697035174605,54.83222015056438,54.51020804965033,28378
54.72917883329954,54.999667818823816,54.999667818823816,54.70341727560465,7148
54.999667818823816,54.935394132726756,55.025557127901514,54.92238314573914,5294
54.92238314573914,54.90950482364906,54.98678458321901,54.83222015056438,4386
54.883743265954166,55.102709136088656,55.102709136088656,54.80968185852806,14121
55.089830813998574,55.06406925630368,55.11559237169347,54.96746464332652,16895
53.95634684299697,53.531293424818074,53.95634684299697,52.97743221816472,58282
53.52485180701567,53.17707814840672,53.73738097286248,53.106235093124454,26544
53.17063653060432,52.996752158057205,53.18351976620913,52.83574610760018,28106
52.97743221816472,52.7584614345155,52.97743221816472,52.5266123287762,269927
52.771344670120314,52.57813544416599,52.95167066046983,52.57813544416599,44144
52.61677532395096,52.83574610760018,52.887269222989964,52.47509412690115,26236
52.80998454990529,52.80998454990529,52.92590910277494,52.655420117250664,46077
52.97743221816472,51.86970980485801,53.09335677103437,51.86970980485801,55452
51.805308367378146,52.25612334325193,52.25612334325193,51.805308367378146,35752
52.230361785557044,52.3591695740315,52.5266123287762,52.230361785557044,18130
52.39780945381647,52.7584614345155,52.82286287199537,52.39780945381647,22661
52.74558311242542,52.87438598738515,52.900147545080046,52.5910186797708,16446
52.82286287199537,52.7584614345155,52.83574610760018,52.681181674945556,10397
52.73269987682061,52.655420117250664,52.784222992210395,52.64253688164585,14391
51.92123292024779,52.11443723268739,52.41068777590656,51.83106992507303,35565
52.140198790382286,51.99851267981774,52.140198790382286,51.895471362552904,25023
52.024274237512635,52.101558910597305,52.19172190577206,52.01139591542255,5546
52.05003579520753,51.92123292024779,52.101558910597305,51.92123292024779,13971
51.895471362552904,51.98563435772766,52.11443723268739,51.88258812694809,19509
51.98267150834943,51.94699447794268,52.03715747311744,51.83106992507303,15464
51.95987280003277,52.07579735290242,52.08223897070482,51.895471362552904,17901
52.552373886471095,52.217483463466955,53.338084198863754,52.20460022786215,84449
52.17883867016726,52.19172190577206,52.333408016336605,52.03715747311744,56070
52.20460022786215,52.3205247807318,52.46221089129634,52.20460022786215,65140
52.28188490094682,51.81818668946823,52.28188490094682,51.81818668946823,70727
51.792425131773335,51.792425131773335,51.93411124233788,51.676500578903685,76742
51.74090201638355,51.74090201638355,51.88258812694809,51.59922081933374,68087
51.81818668946823,51.93411124233788,51.98563435772766,51.71514537220339,54394
51.61209914142382,50.92943505981073,51.65073902120879,50.73429482257011,80606
50.95519661750562,51.17416248764011,51.225685603029895,50.89079026651103,81673
51.13552260785514,51.27720871841968,51.29008704050976,51.04535961268038,18101
51.26432548281487,51.30464087112053,51.30464087112053,51.08399949246535,6348
51.17416248764011,50.903673502115836,51.30297027611457,50.800627271336275,32181
50.94231338190082,51.29008704050976,51.30077884854792,50.916551824205925,13520
51.25144716072479,51.07112117037527,51.26432548281487,51.032476377075575,18081
51.225685603029895,51.12263937225033,51.50905782415898,51.12263937225033,23336
51.109761050160245,50.7619873915513,51.109761050160245,50.72334751176632,20465
50.658946074286455,50.78774894924619,50.86503362233086,50.59453972329187,35589
50.7619873915513,51.09945740978524,51.09945740978524,50.72334751176632,15448
51.17158780592504,51.14840092994522,51.25144716072479,51.07112117037527,15141
51.14840092994522,51.00671481938068,51.41888991546949,50.95519661750562,21821
51.03569964273414,51.04535961268038,51.14840092994522,50.993836497290594,19437
51.04535961268038,51.21280236742509,51.26432548281487,50.89079026651103,58897
51.199924045335,51.560576026034035,51.676500578903685,51.18704572324492,69012
51.54769770394395,51.30297027611457,51.59922081933374,51.26432548281487,61536
51.31584859820465,51.13552260785514,51.31584859820465,50.9680749395957,61739
51.12263937225033,50.98095817520051,51.13552260785514,50.92943505981073,56424
50.98095817520051,51.238563925119976,51.25144716072479,50.877911944420944,88608
51.25144716072479,51.16128416555003,51.328726920294734,51.13552260785514,51422
51.26432548281487,51.90190806684058,51.99851267981774,51.07755787466295,148443
51.95987280003277,52.101558910597305,52.17883867016726,51.80543611876095,20399
52.0886756749925,52.101558910597305,52.3205247807318,51.99851267981774,24695
52.11443723268739,52.25612334325193,52.41068777590656,52.06291411729761,120920
52.29476322303691,52.0886756749925,52.39780945381647,52.07579735290242,33876
52.0886756749925,52.140198790382286,52.25612334325193,51.98936862891746,24664
52.140198790382286,52.436449333601445,52.449332569206256,52.024274237512635,27527
52.5266123287762,52.784222992210395,52.83574610760018,52.30764645864171,39599
52.803542932102886,52.92590910277494,52.96454898255991,52.70693831912572,10978
52.96454898255991,53.209281323904015,53.21005274571559,52.87438598738515,9655
53.15775820851424,53.557054982512966,53.557054982512966,53.15775820851424,11542
53.544171746908155,53.672974621867894,53.71161941516759,53.466887073823486,16860
53.670272188770014,53.51196857141086,53.670272188770014,53.466887073823486,11756
53.51841018921327,53.49264863151838,53.51841018921327,53.325205876773666,18186
53.466887073823486,53.891945405517106,53.891945405517106,53.31232264116886,39677
53.891945405517106,54.098032953561514,54.098032953561514,53.84042229012732,26227
54.08515463147143,53.994986722781945,54.1495560689513,53.95634684299697,6451
54.03363151608165,54.18819594873627,54.18819594873627,54.03363151608165,5324
54.18819594873627,54.123794511256406,54.25259738621614,54.123794511256406,8950
54.098032953561514,53.982108400691864,54.17531762664619,53.93058528530208,13481
53.95634684299697,53.911265345409596,53.982108400691864,53.776020852647456,13542
53.51841018921327,54.30244499308524,54.35564361699571,53.51841018921327,43528
54.23971906412606,53.994986722781945,54.23971906412606,53.96278846079938,16371
54.007869958386756,54.07227139586662,54.098032953561514,53.90482372760719,9303
54.05939307377654,54.17531762664619,54.21408525781397,54.02074828047684,8463
54.17531762664619,54.098032953561514,54.226835828521246,54.03363151608165,11861
54.13667283334649,54.35564361699571,54.3814051746906,54.05939307377654,13162
54.35564361699571,54.39428349678068,54.458684934260546,54.27861936019137,13852
53.82754396803724,53.50553186712318,54.407166732385484,53.27368276138389,87403
53.698736179562786,53.647217977687724,53.70517779736519,53.51841018921327,26857
53.62789312428051,53.698736179562786,53.75025929495256,53.544171746908155,10609
53.647217977687724,53.62145641999283,53.71161941516759,53.582811626693136,6850
53.63420699070011,53.51841018921327,53.81466073243243,53.50553186712318,10763
53.544171746908155,54.02074828047684,54.04650983817173,53.544171746908155,10178
54.02074828047684,53.879067083427024,54.04650983817173,53.85330552573213,11131
53.71161941516759,54.25259738621614,54.329882059300814,53.71161941516759,0
54.23443703579838,53.95634684299697,54.29124217951584,53.866183847822214,19325
53.982108400691864,54.13667283334649,54.1495560689513,53.917706963212,10847
54.1495560689513,54.098032953561514,54.1495560689513,54.0636432640123,6477
54.09610194227521,54.123794511256406,54.13667283334649,54.04650983817173,5328
54.04650983817173,53.994986722781945,54.1495560689513,53.994986722781945,5710
53.982108400691864,53.80178241034235,53.994986722781945,53.795340792539946,12886
53.917706963212,53.885503787714704,54.110911275651596,53.788899174737544,25556
53.84042229012732,53.866183847822214,53.95634684299697,53.84042229012732,11901
53.84042229012732,53.90482372760719,53.90482372760719,53.73093935506008,10784
53.90482372760719,53.776020852647456,53.95634684299697,53.776020852647456,9293
53.75399356614236,53.82754396803724,53.84042229012732,53.73738097286248,17825
53.80178241034235,53.47977030942829,53.80191016172516,53.38960731425353,11805
53.50553186712318,53.550613364710564,53.59569486229794,53.4540087517334,22095
53.106235093124454,53.4502744805436,53.531293424818074,52.92590910277494,24220
53.33821195024656,53.22731392293897,53.466887073823486,53.19639808829921,12247
53.23504288159891,53.14809823856799,53.247921203688996,53.106235093124454,15055
53.04183365564459,53.06759521333948,53.06759521333948,52.93878742486502,10784
53.06759521333948,53.04183365564459,53.19639808829921,53.04183365564459,12966
53.03539203784218,52.93878742486502,53.09335677103437,52.913030780684856,10433
52.900147545080046,52.73269987682061,52.92590910277494,52.73269987682061,20275
52.887269222989964,53.27368276138389,53.42824719403851,52.74558311242542,0
53.247921203688996,53.441130429643316,53.51841018921327,53.222159645994104,33062
53.415368871948424,53.38960731425353,53.4540087517334,53.29944431907877,19947
53.37672407864873,53.415368871948424,53.466887073823486,53.23504288159891,16448
53.441130429643316,53.42824719403851,53.50553186712318,53.222159645994104,18297
53.45413650311621,54.05939307377654,54.458684934260546,53.19639808829921,53435
53.994986722781945,53.4540087517334,53.994986722781945,53.40248563634362,30746
53.982108400691864,53.73738097286248,54.11065577288598,53.557054982512966,50225
53.6858578574727,53.72449773725767,53.72449773725767,53.415368871948424,11942
53.56993330460305,53.544171746908155,53.59839729539582,53.491489042043646,8769
53.544171746908155,53.69229947527511,53.698736179562786,53.51841018921327,13679
53.71161941516759,53.71161941516759,53.72449773725767,53.62145641999283,9434
53.72449773725767,53.81466073243243,53.95634684299697,53.72449773725767,11138
53.80178241034235,53.917706963212,53.94346852090689,53.72449773725767,16883
54.70341727560465,54.587492722735,54.999667818823816,54.523091285255134,81534
54.65189416021487,54.574609487130196,54.69053403999985,54.432923376565654,15815
54.587492722735,54.48444649195544,54.587492722735,54.342760381390896,10271
54.51020804965033,54.407166732385484,54.523091285255134,54.407166732385484,15531
54.3814051746906,54.548847929435304,54.574609487130196,54.35564361699571,12204
54.53596960734522,54.49732972756024,54.53596960734522,54.3814051746906,9338
54.455982501162666,54.432923376565654,54.523091285255134,54.42004505447557,11020
54.87086003034936,54.92238314573914,55.00610943662622,54.548847929435304,26818
54.91040399684344,54.72917883329954,54.93526638134395,54.71629559769474,8403
54.74205715538963,54.8064585928695,54.857981708259274,54.74205715538963,5070
54.79667087154044,54.90950482364906,54.92882476354155,54.79667087154044,13373
54.92238314573914,55.02542937651871,55.03830769860879,54.90950482364906,11287
55.0511909342136,54.896621588044255,55.0511909342136,54.877301648151764,9199
54.90950482364906,54.92238314573914,54.98678458321901,54.896621588044255,8555
55.102709136088656,55.15423225147844,55.28587022443359,55.06406925630368,26621
55.12847069378355,55.102709136088656,55.23151692456312,55.089830813998574,21341
55.089830813998574,54.999667818823816,55.102709136088656,54.98034787893133,11065
55.0125461409139,54.92238314573914,55.02542937651871,54.90950482364906,15104
54.90950482364906,54.767818713084516,54.92238314573914,54.74205715538963,11568
54.79358027077941,54.767818713084516,54.79358027077941,54.64558029379528,20906
54.79358027077941,54.69053403999985,54.8193418284743,54.69053403999985,8358
54.30412050160592,54.53596960734522,54.587492722735,54.23971906412606,33542
54.548847929435304,54.780697035174605,54.8064585928695,54.48444649195544,13161
54.72917883329954,54.767818713084516,54.780697035174605,54.70341727560465,16198
54.767818713084516,54.883743265954166,54.883743265954166,54.67765571790976,10740
54.87086003034936,55.02542937651871,55.02542937651871,54.857981708259274,11891
55.03830769860879,55.07694757839377,55.12847069378355,54.999667818823816,13522
55.102709136088656,55.07694757839377,55.12847069378355,55.07694757839377,8203
55.07694757839377,55.25727848225801,55.29591836204298,54.71629559769474,44862
55.27015680434809,55.28303512643817,55.29591836204298,55.205755366868225,21987
55.28303512643817,55.205755366868225,55.28303512643817,55.17999380917333,12266
55.192872131263414,55.11559237169347,55.192872131263414,55.089830813998574,17205
55.089830813998574,55.146891460481655,55.16067386928085,55.089830813998574,10731
55.15423225147844,55.14135392938836,55.16711548708325,55.07694757839377,9889
55.12847069378355,55.192872131263414,55.218633688958306,55.122029075981146,22171
55.37320303512766,55.35387818172045,55.48912758799731,55.308796684133064,56514
55.34744147743277,55.26268826196849,55.41184291491263,55.16711548708325,17893
55.27015680434809,55.34744147743277,55.38608135721774,55.25727848225801,12584
55.36031979952285,55.29591836204298,55.37320303512766,55.27015680434809,11069
55.29591836204298,55.334558241827956,55.36044755090566,55.29591836204298,7557
55.36031979952285,55.437604472607525,55.450482794697606,55.334558241827956,6579
55.450482794697606,55.37320303512766,55.50200591008739,55.37320303512766,9681
55.540645789872364,55.61793046295704,55.79825645330656,55.540645789872364,25923
55.60504722735223,55.543608639250586,55.61793046295704,55.4762443523925,78852
55.51488423217747,55.424721237002714,55.51488423217747,55.38608135721774,9878
55.41184291491263,55.29591836204298,55.4762443523925,55.27015680434809,15729
55.30093997409032,55.33443049044515,55.34744147743277,55.28303512643817,10717
55.32296726059541,55.308796684133064,55.46336603030242,55.308796684133064,15022
55.2443952466532,55.205755366868225,55.29591836204298,55.15423225147844,25539
55.50200591008739,55.68233190043691,55.74673333791677,55.308796684133064,29242
55.656570342742015,55.72097178022188,55.772494895611665,55.56640734756726,22575
55.72097178022188,55.73385501582669,55.78537813121647,55.7080934581318,9931
55.73385501582669,55.56640734756726,55.73385501582669,55.553529025477175,12321
55.553529025477175,55.69521513604171,55.69521513604171,55.52931031140543,10791
55.711184058892826,55.57929058317207,55.79825645330656,55.56640734756726,13624
55.59216890526215,55.7080934581318,55.75961657352158,55.56640734756726,12332
56.22331478500018,56.210431549395366,56.6097283233941,56.210431549395366,61647
56.210431549395366,56.12026855422061,56.24933184546069,55.965704121565985,28895
56.13315178982542,56.042856129753126,56.1460301119155,55.9399425638711,13039
56.045047557319776,55.95282088596118,56.12026855422061,55.9463841816735,22261
55.9399425638711,55.84977956869634,55.95282088596118,55.81113968891136,19175
55.84977956869634,55.95282088596118,56.01722723695577,55.83689633309153,14921
55.9399425638711,56.22331478500018,56.22331478500018,55.92705932826629,13419
56.05586711674074,55.92705932826629,56.33923933786983,55.86265789078642,45682
55.92705932826629,55.99146567926088,56.081628674435635,55.888419448481315,17751
55.99146567926088,56.06874543883083,56.081628674435635,55.988758332648274,36949
56.06874543883083,56.04298388113594,56.1460301119155,55.99146567926088,15691
56.05586711674074,55.90130268408612,56.05586711674074,55.85376934265175,30637
55.89486106628372,55.99146567926088,56.03010555904585,55.89486106628372,9593
55.99146567926088,55.82401801100145,56.01078561915337,55.82401801100145,21551
55.95282088596118,56.10739023213053,56.13315178982542,55.86265789078642,28680
56.09450699652572,56.03010555904585,56.09450699652572,56.004344001350965,21228
56.02379169262626,56.04298388113594,56.13315178982542,56.01722723695577,21890
56.05586711674074,56.073899715775696,56.07518705663323,56.004344001350965,10663
56.073899715775696,55.90671246379661,56.081628674435635,55.86265789078642,11641
55.91418100617621,55.95282088596118,55.97858244365607,55.90130268408612,13925
55.95282088596118,55.92705932826629,55.965704121565985,55.84977956869634,14969
56.03010555904585,55.83689633309153,56.03010555904585,55.656570342742015,48403
55.83689633309153,55.99146567926088,55.99146567926088,55.83689633309153,20473
55.965704121565985,55.82401801100145,55.99133301436335,55.79825645330656,9626
55.79825645330656,55.63080878504712,55.79825645330656,55.63080878504712,5096
55.64369202065193,55.48912758799731,55.72097178022188,55.48912758799731,29127
55.50200591008739,55.27015680434809,55.50200591008739,55.27015680434809,15616
55.27015680434809,55.102709136088656,55.321679919737875,55.0511909342136,11823
55.03830769860879,55.38608135721774,55.46336603030242,54.98691724811654,19731
55.321679919737875,55.3985764251594,55.46336603030242,55.28960449562339,6618
55.38608135721774,55.2443952466532,55.38608135721774,55.205755366868225,28158
55.23151692456312,55.23151692456312,55.302359979845384,55.218633688958306,9849
55.2443952466532,55.38608135721774,55.39895967930782,55.2443952466532,85334
55.37320303512766,55.321679919737875,55.41184291491263,55.321679919737875,5085
55.34744147743277,55.41184291491263,55.437604472607525,55.34744147743277,10974
55.25727848225801,55.205755366868225,55.38608135721774,55.0511909342136,25238
55.21876144034112,54.999923321589435,55.21876144034112,54.999667818823816,10867
54.98678458321901,54.999667818823816,54.999667818823816,54.87086003034936,8275
55.0125461409139,54.93526638134395,55.0125461409139,54.93526638134395,11715
54.93526638134395,54.60037104482509,55.02542937651871,54.60037104482509,25447
54.587492722735,54.548847929435304,54.664772482304954,54.523091285255134,32714
54.56817278284252,54.69053403999985,54.71629559769474,54.56817278284252,17866
54.8193418284743,54.17531762664619,54.8193418284743,54.03363151608165,63058
54.17531762664619,54.20107918434108,54.29124217951584,54.1495560689513,12313
54.18819594873627,54.16243439104138,54.27835894391103,54.15097116119164,7806
54.1495560689513,53.763142530557374,54.16887600884378,53.698736179562786,0
53.82754396803724,53.29944431907877,53.84042229012732,53.247921203688996,130086
53.28656108347397,53.40248563634362,53.49264863151838,53.27368276138389,19477
53.4540087517334,53.47977030942829,53.51841018921327,53.42824719403851,12612
53.647217977687724,53.73738097286248,53.866183847822214,53.544171746908155,34547
53.72449773725767,53.660096299777805,53.73738097286248,53.56838554746517,23393
53.672974621867894,53.71161941516759,53.74381767715016,53.51841018921327,14243
53.698736179562786,53.6858578574727,53.698736179562786,53.60213648010035,4906
53.672974621867894,53.65120775164314,53.72449773725767,53.65120775164314,10482
53.647217977687724,53.776020852647456,53.81466073243243,53.63433474208291,10777
53.75025929495256,53.95634684299697,53.95634684299697,53.75025929495256,24657
54.05939307377654,53.879067083427024,54.20107918434108,53.84042229012732,0
53.84042229012732,53.917706963212,53.93058528530208,53.73738097286248,9477
53.866183847822214,53.75025929495256,53.879067083427024,53.75025929495256,4899
53.73738097286248,53.557054982512966,53.85330552573213,53.557054982512966,7200
53.531293424818074,53.26093219067661,53.581396534452786,53.26079952577908,19453
53.209281323904015,53.24779345230618,53.28656108347397,53.17063653060432,14497
53.222159645994104,53.350962520953836,53.40248563634362,53.222159645994104,14962
52.47509412690115,52.140198790382286,52.47509412690115,51.92123292024779,34788
52.16596034807718,52.03715747311744,52.16596034807718,51.96631441783517,17749
52.03715747311744,52.109287869257244,52.113149891829856,51.95987280003277,15453
52.16467300721964,52.19172190577206,52.19172190577206,52.08880833989003,14557
52.20460022786215,52.41068777590656,52.46221089129634,52.19172190577206,17840
52.38492621821167,52.47509412690115,52.48797244899123,52.32490763586509,16661
52.41068777590656,52.38492621821167,52.46221089129634,52.38492621821167,16994
52.93878742486502,52.668298439340745,53.1223366808731,52.42357101151136,26270
52.642664633028666,53.04183365564459,53.04183365564459,52.64253688164585,10564
53.016072097949696,53.016072097949696,53.05471197773467,52.900147545080046,10676
52.990310540254804,52.93878742486502,53.039386725312326,52.93878742486502,62900
53.016072097949696,53.04183365564459,53.09335677103437,52.97743221816472,7462
53.09335677103437,53.106235093124454,53.108166104410756,53.016072097949696,13792
53.106235093124454,52.96454898255991,53.11911832872926,52.87438598738515,16639
53.31232264116886,53.18351976620913,53.50553186712318,53.131996650819346,19057
53.222159645994104,53.350962520953836,53.38960731425353,53.15775820851424,20925
53.363845756558646,53.247921203688996,53.415368871948424,53.19601483415079,12761
53.28656108347397,53.415368871948424,53.415368871948424,53.209281323904015,4773
53.415368871948424,53.620552333283726,53.620552333283726,53.415368871948424,8866
53.56993330460305,53.582811626693136,53.660096299777805,53.466887073823486,11884
53.544171746908155,53.93058528530208,53.94346852090689,53.544171746908155,12461
54.16243439104138,53.47977030942829,54.16243439104138,53.4540087517334,37628
53.50553186712318,53.106235093124454,53.50553186712318,53.04183365564459,54772
53.09335677103437,52.74558311242542,53.09335677103437,52.674740057143154,12106
52.73269987682061,52.719949306113335,52.73269987682061,52.565257122075906,14848
52.74558311242542,52.86794436958275,52.90658916288245,52.74558311242542,10671
52.93247847196015,52.990310540254804,53.003193775859614,52.913030780684856,10625
52.95167066046983,52.97743221816472,53.016072097949696,52.93878742486502,9131
52.449332569206256,52.752024730227824,53.003193775859614,52.34628633842669,56136
52.80998454990529,52.37848951392399,52.83574610760018,52.34628633842669,13936
52.333408016336605,52.16596034807718,52.3705001389837,52.11443723268739,12313
52.17883867016726,52.24324502116185,52.257410684109466,52.140198790382286,7172
52.3591695740315,52.3591695740315,52.449332569206256,52.24839438459199,8172
52.319753358920224,52.28832651874923,52.37204789612158,52.20460022786215,9212
52.25612334325193,52.19172190577206,52.26900657885674,52.17883867016726,8877
52.5266123287762,52.217483463466955,52.5266123287762,51.98563435772766,22711
52.16596034807718,52.217483463466955,52.25612334325193,52.140198790382286,10249
52.217483463466955,52.206791655428795,52.32039702934899,52.17240196587958,8965
52.21104184566455,52.11443723268739,52.24324502116185,52.04359417740512,9235
52.11443723268739,52.25612334325193,52.25612334325193,52.11443723268739,16545
52.281757149564015,52.28188490094682,52.34628633842669,52.24685154096884,15030
52.25612334325193,52.28188490094682,52.30764645864171,52.20460022786215,16685
52.24324502116185,52.355047135178545,52.57813544416599,52.230361785557044,30642
52.3205247807318,52.29476322303691,52.3205247807318,52.15308202598709,7640
52.3205247807318,52.07206308171261,52.352727956229096,52.03715747311744,5045
52.005470216666104,52.03715747311744,52.06291411729761,51.96914460231586,11435
52.16596034807718,52.20460022786215,52.29476322303691,52.13375717257988,6912
52.21786671761539,52.29605547740917,52.3591695740315,52.217483463466955,6869
52.30764645864171,52.20460022786215,52.30764645864171,52.17883867016726,17719
51.81818668946823,52.34628633842669,52.34628633842669,51.67418139995423,23749
52.34628633842669,52.24968172544953,52.5266123287762,52.24324502116185,7245
52.19172190577206,52.38570255353797,52.38570255353797,52.19172190577206,7690
52.28188490094682,52.39780945381647,52.39780945381647,52.24324502116185,2679
52.37217564750439,52.26900657885674,52.37217564750439,52.140198790382286,18012
52.26256496105434,52.21116959704736,52.3205247807318,52.15308202598709,15237
52.20460022786215,52.20460022786215,52.24324502116185,52.17883867016726,34162
51.70226213659858,51.26432548281487,51.70226213659858,50.95519661750562,0
51.189620404959996,51.328726920294734,51.36737171359444,51.05823793477046,9781
51.36737171359444,51.444651473164384,51.49617458855417,51.30297027611457,7629
51.41824624504073,51.61209914142382,51.62498237702863,51.38025003568452,29672
51.6636222568136,51.70226213659858,51.76666357407844,51.59922081933374,8652
51.689383814508496,51.63811620188433,51.75378525198836,51.60565752362142,5856
51.61209914142382,51.40601159337941,51.62498237702863,51.39313327128933,7759
50.59453972329187,50.1050848676331,50.59453972329187,49.95811672874088,36350
50.05356175224332,50.257202369955465,50.28541085798262,49.911875641678776,21155
50.25964930028773,50.227062870642,50.349812295462485,50.18236462720305,13569
50.27252762237781,50.19524786280786,50.34994004684529,50.10314894283207,11361
50.233887742592835,50.51725996372192,50.51725996372192,50.19524786280786,6684
